player_id,player_display_name,position,position_group,season,week,season_type,game_id,team,opponent_team,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties
00-0037074,Quay Walker,LB,LB,2023,2,REG,2023_02_GB_ATL,GB,ATL,6,2,9,0,0,0,0,0,1,0,0,1,0,0,0
00-0037075,Devonte Wyatt,DT,DL,2023,2,REG,2023_02_GB_ATL,GB,ATL,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0037079,Riq Woolen,CB,DB,2023,2,REG,2023_02_SEA_DET,SEA,DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037080,Tyreke Smith,DE,DL,2023,2,REG,2023_02_SEA_DET,SEA,DET,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037082,Dominique Robinson,DE,DL,2023,2,REG,2023_02_CHI_TB,CHI,TB,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0037083,Kingsley Enagbare,LB,LB,2023,2,REG,2023_02_GB_ATL,GB,ATL,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037096,Elijah Hicks,SAF,DB,2023,2,REG,2023_02_CHI_TB,CHI,TB,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0037106,Jaylon Jones,DB,DB,2023,2,REG,2023_02_CHI_TB,CHI,TB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037109,Jack Sanborn,LB,LB,2023,2,REG,2023_02_CHI_TB,CHI,TB,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0037136,Mario Goodrich,CB,DB,2023,2,REG,2023_02_MIN_PHI,PHI,MIN,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037137,Josh Jobe,CB,DB,2023,2,REG,2023_02_MIN_PHI,PHI,MIN,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037155,Tony Adams,SAF,DB,2023,2,REG,2023_02_NYJ_DAL,NYJ,DAL,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037190,Sauce Gardner,CB,DB,2023,2,REG,2023_02_NYJ_DAL,NYJ,DAL,4,0,2,0,0,1,0,0,0,0,0,1,0,0,0
00-0037191,Trent McDuffie,CB,DB,2023,2,REG,2023_02_KC_JAX,KC,JAX,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0
00-0037192,George Karlaftis,DE,DL,2023,2,REG,2023_02_KC_JAX,KC,JAX,1,0,3,1,7,0,1.5,9,2,0,0,0,0,0,0
00-0037193,Bryan Cook,SAF,DB,2023,2,REG,2023_02_KC_JAX,KC,JAX,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0037195,Jaylen Watson,CB,DB,2023,2,REG,2023_02_KC_JAX,KC,JAX,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037205,Brenden Schooler,SAF,DB,2023,2,REG,2023_02_MIA_NE,NE,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037208,Jack Cochrane,LB,LB,2023,2,REG,2023_02_KC_JAX,KC,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037235,Travon Walker,DE,DL,2023,2,REG,2023_02_KC_JAX,JAX,KC,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0
00-0037236,Aidan Hutchinson,DE,DL,2023,2,REG,2023_02_SEA_DET,DET,SEA,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0037237,Derek Stingley Jr.,CB,DB,2023,2,REG,2023_02_IND_HOU,HOU,IND,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037244,Devin Lloyd,LB,LB,2023,2,REG,2023_02_KC_JAX,JAX,KC,3,2,6,0,0,0,0,0,0,0,0,2,0,0,0
00-0037249,Nik Bonitto,LB,LB,2023,2,REG,2023_02_WAS_DEN,DEN,WAS,2,0,0,2,12,0,1,8,2,0,0,0,0,0,0
00-0037250,Martin Emerson,CB,DB,2023,2,REG,2023_02_CLE_PIT,CLE,PIT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0037251,Alex Wright,DE,DL,2023,2,REG,2023_02_CLE_PIT,CLE,PIT,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0037253,Marcus Jones,CB,DB,2023,2,REG,2023_02_MIA_NE,NE,MIA,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037254,Terrel Bernard,LB,LB,2023,2,REG,2023_02_LV_BUF,BUF,LV,1,2,3,0,0,0,0,0,0,1,0,1,0,0,0
00-0037259,Micah McFadden,LB,LB,2023,2,REG,2023_02_NYG_ARI,NYG,ARI,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0037260,DJ Davidson,DT,DL,2023,2,REG,2023_02_NYG_ARI,NYG,ARI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037264,Delarrin Turner-Yell,SAF,DB,2023,2,REG,2023_02_WAS_DEN,DEN,WAS,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037268,Zyon McCollum,CB,DB,2023,2,REG,2023_02_CHI_TB,TB,CHI,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0037269,Eric Johnson,DT,DL,2023,2,REG,2023_02_IND_HOU,IND,HOU,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0037275,DaRon Bland,CB,DB,2023,2,REG,2023_02_NYJ_DAL,DAL,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037281,Damone Clark,LB,LB,2023,2,REG,2023_02_NYJ_DAL,DAL,NYJ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037283,John Ridgeway,DT,DL,2023,2,REG,2023_02_WAS_DEN,WAS,DEN,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037288,Christian Benford,CB,DB,2023,2,REG,2023_02_LV_BUF,BUF,LV,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0037289,Malcolm Rodriguez,LB,LB,2023,2,REG,2023_02_SEA_DET,DET,SEA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037293,Devin Harper,LB,LB,2023,2,REG,2023_02_NYJ_DAL,DAL,NYJ,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037301,Theo Jackson,DB,DB,2023,2,REG,2023_02_MIN_PHI,MIN,PHI,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
00-0037303,Matt Henningsen,DE,DL,2023,2,REG,2023_02_WAS_DEN,DEN,WAS,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0
00-0037307,Ja'Sir Taylor,CB,DB,2023,2,REG,2023_02_LAC_TEN,LAC,TEN,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037310,James Houston,LB,LB,2023,2,REG,2023_02_SEA_DET,DET,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037321,Chase Lucas,CB,DB,2023,2,REG,2023_02_SEA_DET,DET,SEA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037323,Rodney Thomas,SAF,DB,2023,2,REG,2023_02_IND_HOU,IND,HOU,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037330,Jesse Luketa,LB,LB,2023,2,REG,2023_02_NYG_ARI,ARI,NYG,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037353,Kader Kohou,CB,DB,2023,2,REG,2023_02_MIA_NE,MIA,NE,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0
00-0037395,Dallis Flowers,CB,DB,2023,2,REG,2023_02_IND_HOU,IND,HOU,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0037459,Kurt Hinish,DT,DL,2023,2,REG,2023_02_IND_HOU,HOU,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037493,Mike Brown,SAF,DB,2023,2,REG,2023_02_LAC_TEN,TEN,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0037527,Segun Olubi,LB,LB,2023,2,REG,2023_02_IND_HOU,IND,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037549,Darrell Baker Jr.,CB,DB,2023,2,REG,2023_02_IND_HOU,IND,HOU,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0037561,Markquese Bell,SAF,DB,2023,2,REG,2023_02_NYJ_DAL,DAL,NYJ,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037578,Juanyeh Thomas,SAF,DB,2023,2,REG,2023_02_NYJ_DAL,DAL,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037587,Nate Landman,LB,LB,2023,2,REG,2023_02_GB_ATL,ATL,GB,3,0,1,1,5,0,0,0,0,0,0,0,0,0,0
00-0037593,Tre Avery,CB,DB,2023,2,REG,2023_02_LAC_TEN,TEN,LAC,7,0,1,1,1,0,0,0,0,0,0,1,0,0,0
00-0037596,Jack Gibbens,LB,LB,2023,2,REG,2023_02_LAC_TEN,TEN,LAC,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0037608,Tre Swilling,CB,DB,2023,2,REG,2023_02_SF_LA,SF,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037611,Kayvon Thibodeaux,LB,LB,2023,2,REG,2023_02_NYG_ARI,NYG,ARI,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0037616,Nick Cross,SAF,DB,2023,2,REG,2023_02_IND_HOU,IND,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037627,Mike Greene,DT,DL,2023,2,REG,2023_02_CHI_TB,TB,CHI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037663,Jermaine Johnson II,DE,DL,2023,2,REG,2023_02_NYJ_DAL,NYJ,DAL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037667,Kerby Joseph,SAF,DB,2023,2,REG,2023_02_SEA_DET,DET,SEA,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0
00-0037743,Daxton Hill,DB,DB,2023,2,REG,2023_02_BAL_CIN,CIN,BAL,8,1,3,0,0,0,0,0,0,0,0,1,0,0,0
00-0037752,Tycen Anderson,SAF,DB,2023,2,REG,2023_02_BAL_CIN,CIN,BAL,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037753,Cam Taylor-Britt,CB,DB,2023,2,REG,2023_02_BAL_CIN,CIN,BAL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037756,Travis Jones,DT,DL,2023,2,REG,2023_02_BAL_CIN,BAL,CIN,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037759,DeMarvin Leal,DE,DL,2023,2,REG,2023_02_CLE_PIT,PIT,CLE,1,1,1,1,2,0,1,2,1,0,0,0,0,0,0
00-0037804,Zachary Carter,DT,DL,2023,2,REG,2023_02_BAL_CIN,CIN,BAL,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0
00-0037815,Cameron Thomas,DE,DL,2023,2,REG,2023_02_NYG_ARI,ARI,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037819,Leo Chenal,LB,LB,2023,2,REG,2023_02_KC_JAX,KC,JAX,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0
00-0037822,Brian Asamoah II,LB,LB,2023,2,REG,2023_02_MIN_PHI,MIN,PHI,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037823,Christian Harris,LB,LB,2023,2,REG,2023_02_IND_HOU,HOU,IND,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037826,Drake Jackson,DE,DL,2023,2,REG,2023_02_SF_LA,SF,LA,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0037839,Cobie Durant,CB,DB,2023,2,REG,2023_02_SF_LA,LA,SF,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0
00-0037841,Quentin Lake,SAF,DB,2023,2,REG,2023_02_SF_LA,LA,SF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0037842,Derion Kendrick,CB,DB,2023,2,REG,2023_02_SF_LA,LA,SF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0037844,Russ Yeast,SAF,DB,2023,2,REG,2023_02_SF_LA,LA,SF,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0038038,Kyle Hamilton,SAF,DB,2023,2,REG,2023_02_BAL_CIN,BAL,CIN,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038043,Joshua Williams,CB,DB,2023,2,REG,2023_02_KC_JAX,KC,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038100,Percy Butler,SAF,DB,2023,2,REG,2023_02_WAS_DEN,WAS,DEN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038101,Akayleb Evans,CB,DB,2023,2,REG,2023_02_MIN_PHI,MIN,PHI,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0
00-0038105,Damarri Mathis,DB,DB,2023,2,REG,2023_02_WAS_DEN,DEN,WAS,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0
00-0038107,Micheal Clemons,DE,DL,2023,2,REG,2023_02_NYJ_DAL,NYJ,DAL,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0038116,Arnold Ebiketie,LB,LB,2023,2,REG,2023_02_GB_ATL,ATL,GB,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0038121,Alontae Taylor,CB,DB,2023,2,REG,2023_02_NO_CAR,NO,CAR,4,1,0,1,3,0,0,0,0,0,0,1,0,0,0
00-0038125,Roger McCreary,CB,DB,2023,2,REG,2023_02_LAC_TEN,TEN,LAC,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0038127,Logan Hall,DE,DL,2023,2,REG,2023_02_CHI_TB,TB,CHI,0,0,1,0,0,0,0.5,1.5,1,0,0,1,0,0,0
00-0038135,Jaquan Brisker,SAF,DB,2023,2,REG,2023_02_CHI_TB,CHI,TB,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0
00-0038136,Coby Bryant,CB,DB,2023,2,REG,2023_02_SEA_DET,SEA,DET,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038142,David Ojabo,LB,LB,2023,2,REG,2023_02_BAL_CIN,BAL,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038368,Quindell Johnson,DB,DB,2023,2,REG,2023_02_CHI_TB,CHI,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038386,Jalen Carter,DT,DL,2023,2,REG,2023_02_MIN_PHI,PHI,MIN,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0
00-0038390,Noah Sewell,LB,LB,2023,2,REG,2023_02_CHI_TB,CHI,TB,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
00-0038398,Karl Brooks,DT,DL,2023,2,REG,2023_02_GB_ATL,GB,ATL,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038403,Tre Hawkins III,CB,DB,2023,2,REG,2023_02_NYG_ARI,NYG,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038505,Tavius Robinson,LB,LB,2023,2,REG,2023_02_BAL_CIN,BAL,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038513,Cam Jones,LB,LB,2023,2,REG,2023_02_KC_JAX,KC,JAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038541,Tyree Wilson,DE,DL,2023,2,REG,2023_02_LV_BUF,LV,BUF,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038557,Dorian Williams,LB,LB,2023,2,REG,2023_02_LV_BUF,BUF,LV,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038560,Jordan Battle,SAF,DB,2023,2,REG,2023_02_BAL_CIN,CIN,BAL,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038565,Mekhi Blackmon,DB,DB,2023,2,REG,2023_02_MIN_PHI,MIN,PHI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038572,Cameron Young,DT,DL,2023,2,REG,2023_02_SEA_DET,SEA,DET,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038577,Nick Herbig,LB,LB,2023,2,REG,2023_02_CLE_PIT,PIT,CLE,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038585,Cameron Mitchell,DB,DB,2023,2,REG,2023_02_CLE_PIT,CLE,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038599,Henry To'oTo'o,LB,LB,2023,2,REG,2023_02_IND_HOU,HOU,IND,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0038613,Jerrick Reed II,SAF,DB,2023,2,REG,2023_02_SEA_DET,SEA,DET,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0038623,Dante Stills,DT,DL,2023,2,REG,2023_02_NYG_ARI,ARI,NYG,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0038807,Ivan Pace Jr.,LB,LB,2023,2,REG,2023_02_MIN_PHI,MIN,PHI,5,0,3,0,0,0,0.5,0.5,1,0,0,0,0,0,0
00-0038820,Christian Izien,SAF,DB,2023,2,REG,2023_02_CHI_TB,TB,CHI,1,1,2,0,0,0,0,0,0,1,4,1,0,0,0
00-0038877,D'Shawn Jamison,DB,DB,2023,2,REG,2023_02_NO_CAR,CAR,NO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038937,Zacch Pickens,DT,DL,2023,2,REG,2023_02_CHI_TB,CHI,TB,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038940,Tyler Lacy,DE,DL,2023,2,REG,2023_02_KC_JAX,JAX,KC,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0038980,Zach Harrison,DE,DL,2023,2,REG,2023_02_GB_ATL,ATL,GB,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0038984,Kei'Trel Clark,CB,DB,2023,2,REG,2023_02_NYG_ARI,ARI,NYG,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0
00-0038995,Bryan Bresee,DT,DL,2023,2,REG,2023_02_NO_CAR,NO,CAR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0039000,Deonte Banks,CB,DB,2023,2,REG,2023_02_NYG_ARI,NYG,ARI,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0
00-0039006,Felix Anudike-Uzomah,DE,DL,2023,2,REG,2023_02_KC_JAX,KC,JAX,1,0,1,0,0,1,0.5,1,0,0,0,0,0,0,0
00-0039018,Jack Campbell,LB,LB,2023,2,REG,2023_02_SEA_DET,DET,SEA,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0039047,Derick Hall,LB,LB,2023,2,REG,2023_02_SEA_DET,SEA,DET,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0039051,Josh Hayes,DB,DB,2023,2,REG,2023_02_CHI_TB,TB,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039054,Marte Mapu,LB,LB,2023,2,REG,2023_02_MIA_NE,NE,MIA,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0039068,Yaya Diaby,LB,LB,2023,2,REG,2023_02_CHI_TB,TB,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039070,Gervon Dexter Sr.,DT,DL,2023,2,REG,2023_02_CHI_TB,CHI,TB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039071,Tyrique Stevenson,CB,DB,2023,2,REG,2023_02_CHI_TB,CHI,TB,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0039072,Jakorian Bennett,DB,DB,2023,2,REG,2023_02_LV_BUF,LV,BUF,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0039108,Will Anderson Jr.,DE,DL,2023,2,REG,2023_02_IND_HOU,HOU,IND,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0
00-0039110,Keeanu Benton,DT,DL,2023,2,REG,2023_02_CLE_PIT,PIT,CLE,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0039111,Tuli Tuipulotu,LB,LB,2023,2,REG,2023_02_LAC_TEN,LAC,TEN,2,1,4,1,6,0,1,6,1,0,0,0,0,0,0
00-0039112,Lukas Van Ness,LB,LB,2023,2,REG,2023_02_GB_ATL,GB,ATL,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
00-0039134,Tre Tomlinson,CB,DB,2023,2,REG,2023_02_SF_LA,LA,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039137,Byron Young,LB,LB,2023,2,REG,2023_02_SF_LA,LA,SF,1,2,2,0,0,0,1,0,2,0,0,0,0,0,0
00-0039138,Kobie Turner,DE,DL,2023,2,REG,2023_02_SF_LA,LA,SF,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0039140,Kelee Ringo,CB,DB,2023,2,REG,2023_02_MIN_PHI,PHI,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0039141,Brian Branch,CB,DB,2023,2,REG,2023_02_SEA_DET,DET,SEA,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0039147,Christian Gonzalez,CB,DB,2023,2,REG,2023_02_MIA_NE,NE,MIA,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0
00-0039151,Emmanuel Forbes,CB,DB,2023,2,REG,2023_02_WAS_DEN,WAS,DEN,3,0,0,0,0,0,0,0,0,1,3,2,0,1,0
00-0039167,Joey Porter Jr.,CB,DB,2023,2,REG,2023_02_CLE_PIT,PIT,CLE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
00-0039169,Devon Witherspoon,CB,DB,2023,2,REG,2023_02_SEA_DET,SEA,DET,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0
00-0026190,Calais Campbell,DE,DL,2023,3,REG,2023_03_ATL_DET,ATL,DET,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0
00-0027723,Al Woods,DT,DL,2023,3,REG,2023_03_NE_NYJ,NYJ,NE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0027865,Brandon Graham,DE,DL,2023,3,REG,2023_03_PHI_TB,PHI,TB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0027872,Kareem Jackson,S,DB,2023,3,REG,2023_03_DEN_MIA,DEN,MIA,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0027881,Jerry Hughes,DE,DL,2023,3,REG,2023_03_HOU_JAX,HOU,JAX,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0027943,Patrick Peterson,CB,DB,2023,3,REG,2023_03_PIT_LV,PIT,LV,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0
00-0028008,Justin Houston,OLB,LB,2023,3,REG,2023_03_CAR_SEA,CAR,SEA,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0
00-0028899,Rodney McLeod Jr.,FS,DB,2023,3,REG,2023_03_TEN_CLE,CLE,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0028924,Tashaun Gipson,FS,DB,2023,3,REG,2023_03_NYG_SF,SF,NYG,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0029255,Bobby Wagner,MLB,LB,2023,3,REG,2023_03_CAR_SEA,SEA,CAR,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0029530,Justin Bethel,CB,DB,2023,3,REG,2023_03_DEN_MIA,MIA,DEN,2,1,0,2,5,0,0,0,0,0,0,0,0,0,0
00-0029542,Stephon Gilmore,CB,DB,2023,3,REG,2023_03_DAL_ARI,DAL,ARI,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
00-0029562,Lavonte David,OLB,LB,2023,3,REG,2023_03_PHI_TB,TB,PHI,7,2,4,1,6,0,1,6,1,0,0,0,0,0,0
00-0029606,Harrison Smith,FS,DB,2023,3,REG,2023_03_LAC_MIN,MIN,LAC,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0
00-0029607,Demario Davis,OLB,LB,2023,3,REG,2023_03_NO_GB,NO,GB,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0
00-0029653,Fletcher Cox,DT,DL,2023,3,REG,2023_03_PHI_TB,PHI,TB,0,0,2,0,0,0,0.5,5.5,2,0,0,0,0,0,0
00-0029890,Mike Purcell,NT,DL,2023,3,REG,2023_03_DEN_MIA,DEN,MIA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0030062,Darius Slay,CB,DB,2023,3,REG,2023_03_PHI_TB,PHI,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030063,Johnathan Hankins,DT,DL,2023,3,REG,2023_03_DAL_ARI,DAL,ARI,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
00-0030070,John Jenkins,DT,DL,2023,3,REG,2023_03_PIT_LV,LV,PIT,2,0,4,1,2,0,0,0,1,0,0,0,0,0,0
00-0030090,Micah Hyde,S,DB,2023,3,REG,2023_03_BUF_WAS,BUF,WAS,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0
00-0030114,Jordan Poyer,FS,DB,2023,3,REG,2023_03_BUF_WAS,BUF,WAS,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0030386,William Gholston,DT,DL,2023,3,REG,2023_03_PHI_TB,TB,PHI,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0030459,Tyrann Mathieu,FS,DB,2023,3,REG,2023_03_NO_GB,NO,GB,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0
00-0030500,Nick Williams,DT,DL,2023,3,REG,2023_03_LAC_MIN,LAC,MIN,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
00-0031040,Khalil Mack,OLB,LB,2023,3,REG,2023_03_LAC_MIN,LAC,MIN,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
00-0031054,DaQuan Jones,DT,DL,2023,3,REG,2023_03_BUF_WAS,BUF,WAS,1,0,4,1,5,0,1.5,9,2,0,0,0,0,0,0
00-0031101,Shaquil Barrett,LB,LB,2023,3,REG,2023_03_PHI_TB,TB,PHI,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
00-0031177,Brent Urban,DE,DL,2023,3,REG,2023_03_IND_BAL,BAL,IND,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0
00-0031254,Denico Autry,DT,DL,2023,3,REG,2023_03_TEN_CLE,TEN,CLE,1,1,0,0,0,1,1,16,2,0,0,0,0,0,0
00-0031270,Shelby Harris,DE,DL,2023,3,REG,2023_03_TEN_CLE,CLE,TEN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00-0031296,C.J. Mosley,ILB,LB,2023,3,REG,2023_03_NE_NYJ,NYJ,NE,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0031298,Jimmie Ward,SAF,DB,2023,3,REG,2023_03_HOU_JAX,HOU,JAX,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0
00-0031357,C.J. Goodwin,CB,DB,2023,3,REG,2023_03_DAL_ARI,DAL,ARI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-0031364,Jadeveon Clowney,DE,DL,2023,3,REG,2023_03_IND_BAL,BAL,IND,2,0,1,0,0,0,0.5,1,2,0,0,0,0,0,0
00-0031388,Aaron Donald,DL,DL,2023,3,REG,2023_03_LA_CIN,LA,CIN,5,0,2,2,9,0,1,8,2,0,0,0,0,0,0
